time,power,soc,distance,speed,segment_name,segment_type,cumulative_energy_deployed_j
44.54294186115288,119999.99999999997,0.7251389780145971,2685.4545454545455,58.51010101010101,Serraglio,straight,3214505.4372468856
44.74054048894019,119999.99999999997,0.7203966109477018,2700.0,59.16666666666667,Serraglio,straight,3238505.4372468856
44.9381391167275,119999.99999999997,0.7156542438808065,2714.5454545454545,59.823232323232325,Serraglio,straight,3262505.4372468856
45.1357377445148,119999.99999999997,0.7109118768139111,2729.090909090909,60.47979797979798,Serraglio,straight,3286505.4372468856
45.33333637230211,119999.99999999997,0.7061695097470158,2743.6363636363635,61.13636363636364,Serraglio,straight,3310505.4372468856
45.530935000089414,119999.99999999997,0.7014271426801204,2758.181818181818,61.792929292929294,Serraglio,straight,3334505.4372468856
45.72853362787672,119999.99999999997,0.6966847756132251,2772.727272727273,62.44949494949495,Serraglio,straight,3358505.437246885
45.92613225566403,119999.99999999997,0.6919424085463297,2787.272727272727,63.10606060606061,Serraglio,straight,3382505.437246885
46.12373088345134,119999.99999999997,0.6872000414794344,2801.818181818182,63.762626262626256,Serraglio,straight,3406505.437246885
46.321329511238645,119999.99999999997,0.682457674412539,2816.3636363636365,64.41919191919192,Serraglio,straight,3430505.437246885
46.51892813902595,119999.99999999997,0.6777153073456437,2830.909090909091,65.07575757575756,Serraglio,straight,3454505.437246885
46.71652676681326,119999.99999999997,0.6729729402787483,2845.4545454545455,65.73232323232324,Serraglio,straight,3478505.437246885
46.91412539460057,119999.99999999997,0.668230573211853,2860.0,66.38888888888889,Serraglio,straight,3502505.437246885
